4.56 4.66    0.791646    0.041667    0.017886    0.006413    0.083333   -0.000597   -0.003057    0.125000   -0.000105    0.006756    0.166667    0.000414   -0.001963    0.208333   -0.000276   -0.005446    0.250000   -0.005876    0.001016
4.57 4.67    0.790089    0.041667    0.017811    0.006813    0.083333   -0.000717   -0.003339    0.125000    0.000018    0.006828    0.166667    0.000296   -0.001814    0.208333   -0.000061   -0.005774    0.250000   -0.005761    0.001400
4.58 4.68    0.788523    0.041667    0.017774    0.007116    0.083333   -0.000982   -0.003484    0.125000    0.000236    0.006867    0.166667    0.000189   -0.001743    0.208333    0.000167   -0.005940    0.250000   -0.005555    0.001702
4.59 4.69    0.786948    0.041667    0.017778    0.007574    0.083333   -0.001103   -0.003583    0.125000    0.000490    0.006816    0.166667    0.000042   -0.001546    0.208333    0.000358   -0.006168    0.250000   -0.005367    0.001944
4.60 4.70    0.785365    0.041667    0.017617    0.007998    0.083333   -0.001241   -0.003742    0.125000    0.000664    0.006779    0.166667   -0.000081   -0.001523    0.208333    0.000659   -0.006384    0.250000   -0.005200    0.002142
4.61 4.71    0.783774    0.041667    0.017325    0.008286    0.083333   -0.001322   -0.003978    0.125000    0.000957    0.006561    0.166667   -0.000166   -0.001457    0.208333    0.000873   -0.006390    0.250000   -0.005369    0.002346
4.62 4.72    0.782174    0.041667    0.017350    0.008654    0.083333   -0.001518   -0.004052    0.125000    0.001064    0.006351    0.166667   -0.000193   -0.001427    0.208333    0.000990   -0.006530    0.250000   -0.005423    0.002435
4.63 4.73    0.780566    0.041667    0.017448    0.009090    0.083333   -0.001690   -0.003992    0.125000    0.001100    0.006069    0.166667    0.000027   -0.001368    0.208333    0.000935   -0.006558    0.250000   -0.005525    0.002255
4.64 4.74    0.778949    0.041667    0.017685    0.009490    0.083333   -0.001792   -0.003927    0.125000    0.001081    0.005932    0.166667    0.000166   -0.001328    0.208333    0.000883   -0.006522    0.250000   -0.005602    0.002126
4.65 4.75    0.777323    0.041667    0.017867    0.009975    0.083333   -0.001829   -0.003866    0.125000    0.001030    0.005801    0.166667    0.000381   -0.001301    0.208333    0.000699   -0.006492    0.250000   -0.005752    0.001989
4.66 4.76    0.775689    0.041667    0.018023    0.010310    0.083333   -0.002051   -0.003761    0.125000    0.001062    0.005579    0.166667    0.000685   -0.001347    0.208333    0.000474   -0.006485    0.250000   -0.005863    0.001824
4.67 4.77    0.774047    0.041667    0.018124    0.010521    0.083333   -0.002293   -0.003599    0.125000    0.000939    0.005444    0.166667    0.000818   -0.001369    0.208333    0.000250   -0.006451    0.250000   -0.005961    0.001617
4.68 4.78    0.772396    0.041667    0.018247    0.010806    0.083333   -0.002339   -0.003498    0.125000    0.000619    0.005391    0.166667    0.000817   -0.001415    0.208333    0.000167   -0.006466    0.250000   -0.006055    0.001420
4.69 4.79    0.770736    0.041667    0.018373    0.010979    0.083333   -0.002364   -0.003265    0.125000    0.000364    0.005289    0.166667    0.000808   -0.001562    0.208333    0.000181   -0.006378    0.250000   -0.006119    0.001274
4.70 4.80    0.769068    0.041667    0.018480    0.011157    0.083333   -0.002435   -0.002936    0.125000    0.000266    0.005093    0.166667    0.000767   -0.001511    0.208333    0.000144   -0.006291    0.250000   -0.006012    0.001131
4.71 4.81    0.767392    0.041667    0.018555    0.011224    0.083333   -0.002578   -0.002758    0.125000    0.000094    0.004956    0.166667    0.000715   -0.001501    0.208333    0.000169   -0.006223    0.250000   -0.005746    0.000986
4.72 4.82    0.765707    0.041667    0.018313    0.011153    0.083333   -0.002509   -0.002639    0.125000    0.000032    0.004915    0.166667    0.000644   -0.001504    0.208333    0.000172   -0.005981    0.250000   -0.005666    0.000858
4.73 4.83    0.764013    0.041667    0.018341    0.011434    0.083333   -0.002484   -0.002495    0.125000    0.000035    0.004678    0.166667    0.000498   -0.001581    0.208333    0.000156   -0.005864    0.250000   -0.005444    0.000888
4.74 4.84    0.762312    0.041667    0.018308    0.011872    0.083333   -0.002544   -0.002356    0.125000    0.000092    0.004414    0.166667    0.000440   -0.001611    0.208333    0.000221   -0.005761    0.250000   -0.005321    0.000793
4.75 4.85    0.760601    0.041667    0.018427    0.012115    0.083333   -0.002614   -0.002258    0.125000    0.000227    0.004124    0.166667    0.000372   -0.001550    0.208333    0.000295   -0.005584    0.250000   -0.005127    0.000766
4.76 4.86    0.758883    0.041667    0.018536    0.012391    0.083333   -0.002569   -0.002136    0.125000    0.000306    0.003945    0.166667    0.000296   -0.001335    0.208333    0.000450   -0.005324    0.250000   -0.005014    0.000885
4.77 4.87    0.757156    0.041667    0.018672    0.012681    0.083333   -0.002631   -0.002095    0.125000    0.000415    0.003639    0.166667    0.000324   -0.001123    0.208333    0.000617   -0.004937    0.250000   -0.004787    0.000983
4.78 4.88    0.755420    0.041667    0.018769    0.012867    0.083333   -0.002764   -0.002013    0.125000    0.000662    0.003355    0.166667    0.000464   -0.000771    0.208333    0.000741   -0.004662    0.250000   -0.004537    0.001239
4.79 4.89    0.753676    0.041667    0.018842    0.013046    0.083333   -0.002873   -0.001952    0.125000    0.000841    0.003128    0.166667    0.000669   -0.000335    0.208333    0.000814   -0.004482    0.250000   -0.004370    0.001378
4.80 4.90    0.751924    0.041667    0.018918    0.013250    0.083333   -0.002900   -0.001951    0.125000    0.001006    0.002967    0.166667    0.000866   -0.000028    0.208333    0.000863   -0.004264    0.250000   -0.004364    0.001476
4.81 4.91    0.750164    0.041667    0.018823    0.013619    0.083333   -0.002907   -0.001932    0.125000    0.001120    0.002819    0.166667    0.000921    0.000334    0.208333    0.000838   -0.004077    0.250000   -0.004481    0.001617
4.82 4.92    0.748395    0.041667    0.018753    0.014056    0.083333   -0.002992   -0.001941    0.125000    0.001201    0.002636    0.166667    0.000873    0.000708    0.208333    0.000804   -0.003894    0.250000   -0.004475    0.001750
4.83 4.93    0.746618    0.041667    0.018403    0.014110    0.083333   -0.003090   -0.001930    0.125000    0.001251    0.002589    0.166667    0.000846    0.000986    0.208333    0.000874   -0.003603    0.250000   -0.004470    0.001800
4.84 4.94    0.744833    0.041667    0.018178    0.014056    0.083333   -0.003235   -0.001995    0.125000    0.001330    0.002445    0.166667    0.000756    0.001277    0.208333    0.000879   -0.003192    0.250000   -0.004440    0.001961
4.85 4.95    0.743039    0.041667    0.018108    0.014424    0.083333   -0.003396   -0.001871    0.125000    0.001356    0.002375    0.166667    0.000549    0.001418    0.208333    0.000862   -0.002951    0.250000   -0.004418    0.002048
4.86 4.96    0.741237    0.041667    0.017933    0.014741    0.083333   -0.003674   -0.001823    0.125000    0.001361    0.002342    0.166667    0.000219    0.001417    0.208333    0.000702   -0.002775    0.250000   -0.004379    0.002036
4.87 4.97    0.739427    0.041667    0.017871    0.015020    0.083333   -0.003890   -0.001606    0.125000    0.001378    0.002387    0.166667   -0.000024    0.001520    0.208333    0.000538   -0.002622    0.250000   -0.004391    0.001987
4.88 4.98    0.737609    0.041667    0.017820    0.015394    0.083333   -0.004066   -0.001364    0.125000    0.001322    0.002492    0.166667   -0.000244    0.001679    0.208333    0.000300   -0.002353    0.250000   -0.004433    0.001923
4.89 4.99    0.735783    0.041667    0.017803    0.015730    0.083333   -0.004228   -0.001184    0.125000    0.001278    0.002572    0.166667   -0.000432    0.001791    0.208333    0.000083   -0.002088    0.250000   -0.004298    0.001993
4.90 5.00    0.733948    0.041667    0.017829    0.016043    0.083333   -0.004479   -0.000906    0.125000    0.001270    0.002632    0.166667   -0.000750    0.001871    0.208333   -0.000165   -0.001745    0.250000   -0.004078    0.002026
4.91 5.01    0.732105    0.041667    0.017815    0.016311    0.083333   -0.004792   -0.000596    0.125000    0.001408    0.002618    0.166667   -0.000867    0.001819    0.208333   -0.000361   -0.001415    0.250000   -0.003760    0.002040
4.92 5.02    0.730255    0.041667    0.017870    0.016498    0.083333   -0.005185   -0.000264    0.125000    0.001563    0.002644    0.166667   -0.000909    0.001838    0.208333   -0.000453   -0.001060    0.250000   -0.003454    0.001960
4.93 5.03    0.728396    0.041667    0.017985    0.016801    0.083333   -0.005543   -0.000107    0.125000    0.001752    0.002687    0.166667   -0.000944    0.001945    0.208333   -0.000593   -0.000804    0.250000   -0.003272    0.001929
4.94 5.04    0.726529    0.041667    0.017918    0.017108    0.083333   -0.005803    0.000063    0.125000    0.001996    0.002736    0.166667   -0.000879    0.002159    0.208333   -0.000765   -0.000658    0.250000   -0.003031    0.001740
4.95 5.05    0.724655    0.041667    0.017582    0.017184    0.083333   -0.005984    0.000226    0.125000    0.002255    0.002771    0.166667   -0.000756    0.002388    0.208333   -0.000898   -0.000349    0.250000   -0.002742    0.001576
4.96 5.06    0.722772    0.041667    0.017690    0.017465    0.083333   -0.006163    0.000483    0.125000    0.002431    0.002746    0.166667   -0.000534    0.002684    0.208333   -0.000958    0.000044    0.250000   -0.002461    0.001441
4.97 5.07    0.720881    0.041667    0.017986    0.017958    0.083333   -0.006339    0.000763    0.125000    0.002542    0.002684    0.166667   -0.000407    0.002685    0.208333   -0.000894    0.000350    0.250000   -0.002202    0.001368
4.98 5.08    0.718983    0.041667    0.018095    0.018369    0.083333   -0.006626    0.000884    0.125000    0.002721    0.002610    0.166667   -0.000294    0.002546    0.208333   -0.000738    0.000579    0.250000   -0.001988    0.001336
4.99 5.09    0.717077    0.041667    0.018358    0.018803    0.083333   -0.006864    0.000957    0.125000    0.002892    0.002523    0.166667   -0.000198    0.002332    0.208333   -0.000610    0.001031    0.250000   -0.001860    0.001280
5.00 5.10    0.715163    0.041667    0.018627    0.019144    0.083333   -0.006998    0.000992    0.125000    0.002978    0.002420    0.166667    0.000000    0.002230    0.208333   -0.000427    0.001369    0.250000   -0.001749    0.001218
5.01 5.11    0.713241    0.041667    0.018963    0.019473    0.083333   -0.007062    0.000973    0.125000    0.003044    0.002352    0.166667    0.000125    0.002341    0.208333   -0.000245    0.001648    0.250000   -0.001676    0.001121
5.02 5.12    0.711311    0.041667    0.019132    0.019866    0.083333   -0.007165    0.000794    0.125000    0.003147    0.002173    0.166667    0.000338    0.002393    0.208333   -0.000282    0.002045    0.250000   -0.001522    0.001113
5.03 5.13    0.709374    0.041667    0.019209    0.020228    0.083333   -0.007263    0.000799    0.125000    0.003099    0.001994    0.166667    0.000487    0.002406    0.208333   -0.000313    0.002433    0.250000   -0.001284    0.000955
5.04 5.14    0.707429    0.041667    0.019372    0.020620    0.083333   -0.007462    0.000868    0.125000    0.003035    0.001821    0.166667    0.000554    0.002311    0.208333   -0.000374    0.002840    0.250000   -0.001232    0.000935
5.05 5.15    0.705476    0.041667    0.019540    0.020896    0.083333   -0.007728    0.000796    0.125000    0.002862    0.001700    0.166667    0.000531    0.002259    0.208333   -0.000304    0.003159    0.250000   -0.001185    0.000879
5.06 5.16    0.703516    0.041667    0.019493    0.021168    0.083333   -0.007914    0.000662    0.125000    0.002847    0.001475    0.166667    0.000534    0.002156    0.208333   -0.000263    0.003486    0.250000   -0.001059    0.000799
5.07 5.17    0.701548    0.041667    0.019199    0.021257    0.083333   -0.008118    0.000559    0.125000    0.003019    0.001368    0.166667    0.000625    0.002326    0.208333   -0.000404    0.003786    0.250000   -0.000929    0.000632
5.08 5.18    0.699573    0.041667    0.019122    0.021395    0.083333   -0.008241    0.000661    0.125000    0.003188    0.001122    0.166667    0.000715    0.002565    0.208333   -0.000497    0.004161    0.250000   -0.000753    0.000408
5.09 5.19    0.697591    0.041667    0.019149    0.021639    0.083333   -0.008590    0.000790    0.125000    0.003370    0.000809    0.166667    0.000763    0.002729    0.208333   -0.000552    0.004219    0.250000   -0.000554    0.000108
5.10 5.20    0.695601    0.041667    0.019146    0.021958    0.083333   -0.009019    0.000885    0.125000    0.003588    0.000479    0.166667    0.000932    0.002872    0.208333   -0.000663    0.004309    0.250000   -0.000445    0.000017
5.11 5.21    0.693603    0.041667    0.019189    0.022194    0.083333   -0.009338    0.001040    0.125000    0.003701    0.000096    0.166667    0.001064    0.002921    0.208333   -0.000809    0.004498    0.250000   -0.000275   -0.000076
5.12 5.22    0.691599    0.041667    0.019345    0.022476    0.083333   -0.009613    0.001347    0.125000    0.003906   -0.000235    0.166667    0.001086    0.002986    0.208333   -0.000840    0.004658    0.250000   -0.000068   -0.000228
5.13 5.23    0.689587    0.041667    0.019479    0.022699    0.083333   -0.009905    0.001667    0.125000    0.004209   -0.000565    0.166667    0.001104    0.003083    0.208333   -0.000882    0.004833    0.250000    0.000096   -0.000280
5.14 5.24    0.687568    0.041667    0.019569    0.022983    0.083333   -0.010145    0.001861    0.125000    0.004493   -0.000795    0.166667    0.001095    0.003202    0.208333   -0.000813    0.004959    0.250000    0.000379   -0.000458
5.15 5.25    0.685542    0.041667    0.019620    0.023225    0.083333   -0.010387    0.002138    0.125000    0.004825   -0.001075    0.166667    0.001141    0.003288    0.208333   -0.000830    0.005070    0.250000    0.000589   -0.000568
5.16 5.26    0.683508    0.041667    0.019607    0.023408    0.083333   -0.010564    0.002362    0.125000    0.005078   -0.001184    0.166667    0.001178    0.003466    0.208333   -0.000857    0.005156    0.250000    0.000675   -0.000534
5.17 5.27    0.681468    0.041667    0.019602    0.023685    0.083333   -0.010693    0.002447    0.125000    0.005248   -0.001490    0.166667    0.001146    0.003641    0.208333   -0.000810    0.005275    0.250000    0.000751   -0.000515
5.18 5.28    0.679421    0.041667    0.019604    0.024043    0.083333   -0.010775    0.002439    0.125000    0.005344   -0.001856    0.166667    0.001082    0.003822    0.208333   -0.000813    0.005401    0.250000    0.000791   -0.000443
5.19 5.29    0.677367    0.041667    0.019397    0.024273    0.083333   -0.010791    0.002456    0.125000    0.005403   -0.002147    0.166667    0.001149    0.004076    0.208333   -0.000865    0.005647    0.250000    0.000789   -0.000434
5.20 5.30    0.675306    0.041667    0.019252    0.024458    0.083333   -0.010779    0.002347    0.125000    0.005359   -0.002400    0.166667    0.001049    0.004277    0.208333   -0.000861    0.005811    0.250000    0.000804   -0.000609
5.21 5.31    0.673238    0.041667    0.019423    0.024895    0.083333   -0.010891    0.002278    0.125000    0.005316   -0.002553    0.166667    0.000885    0.004294    0.208333   -0.000671    0.005866    0.250000    0.000679   -0.000706
5.22 5.32    0.671163    0.041667    0.019569    0.025271    0.083333   -0.010955    0.002236    0.125000    0.005129   -0.002774    0.166667    0.000729    0.004345    0.208333   -0.000581    0.005642    0.250000    0.000469   -0.000707
5.23 5.33    0.669082    0.041667    0.019828    0.025584    0.083333   -0.011109    0.002139    0.125000    0.004929   -0.003087    0.166667    0.000638    0.004277    0.208333   -0.000361    0.005595    0.250000    0.000310   -0.000738
5.24 5.34    0.666994    0.041667    0.020080    0.025861    0.083333   -0.011365    0.002170    0.125000    0.004740   -0.003485    0.166667    0.000510    0.004101    0.208333   -0.000200    0.005634    0.250000    0.000173   -0.000662
5.25 5.35    0.664899    0.041667    0.020448    0.026251    0.083333   -0.011602    0.002194    0.125000    0.004536   -0.003832    0.166667    0.000398    0.003924    0.208333   -0.000112    0.005837    0.250000    0.000039   -0.000586
5.26 5.36    0.662798    0.041667    0.020834    0.026680    0.083333   -0.011798    0.002282    0.125000    0.004264   -0.004233    0.166667    0.000264    0.003647    0.208333    0.000009    0.006017    0.250000    0.000017   -0.000703
5.27 5.37    0.660690    0.041667    0.021230    0.026966    0.083333   -0.012029    0.002302    0.125000    0.003985   -0.004460    0.166667    0.000137    0.003189    0.208333    0.000262    0.006294    0.250000   -0.000008   -0.000727
5.28 5.38    0.658576    0.041667    0.021502    0.027076    0.083333   -0.012353    0.002356    0.125000    0.003801   -0.004579    0.166667    0.000028    0.002784    0.208333    0.000369    0.006456    0.250000   -0.000027   -0.000999
5.29 5.39    0.656456    0.041667    0.021708    0.027221    0.083333   -0.012587    0.002428    0.125000    0.003810   -0.004642    0.166667   -0.000244    0.002397    0.208333    0.000360    0.006617    0.250000    0.000076   -0.001322
5.30 5.40    0.654330    0.041667    0.021843    0.027350    0.083333   -0.012864    0.002663    0.125000    0.004027   -0.004652    0.166667   -0.000494    0.002010    0.208333    0.000360    0.006762    0.250000    0.000118   -0.001515
5.31 5.41    0.652197    0.041667    0.021613    0.027271    0.083333   -0.013159    0.002701    0.125000    0.004278   -0.004679    0.166667   -0.000646    0.001877    0.208333    0.000185    0.006841    0.250000    0.000287   -0.001734
5.32 5.42    0.650058    0.041667    0.021241    0.027308    0.083333   -0.013438    0.002642    0.125000    0.004565   -0.004654    0.166667   -0.000910    0.001727    0.208333   -0.000008    0.007095    0.250000    0.000415   -0.002006
5.33 5.43    0.647913    0.041667    0.020997    0.027461    0.083333   -0.013734    0.002619    0.125000    0.004770   -0.004568    0.166667   -0.001236    0.001684    0.208333   -0.000211    0.007230    0.250000    0.000569   -0.002280
5.34 5.44    0.645762    0.041667    0.021124    0.027678    0.083333   -0.013959    0.002655    0.125000    0.004920   -0.004581    0.166667   -0.001452    0.001684    0.208333   -0.000381    0.007282    0.250000    0.000689   -0.002596
5.35 5.45    0.643605    0.041667    0.021082    0.027695    0.083333   -0.014252    0.002683    0.125000    0.005137   -0.004690    0.166667   -0.001534    0.001679    0.208333   -0.000431    0.007282    0.250000    0.000803   -0.002907
5.36 5.46    0.641443    0.041667    0.021024    0.027614    0.083333   -0.014553    0.002745    0.125000    0.005516   -0.004744    0.166667   -0.001593    0.001759    0.208333   -0.000478    0.007280    0.250000    0.000801   -0.003177
5.37 5.47    0.639274    0.041667    0.020805    0.027766    0.083333   -0.014758    0.002790    0.125000    0.005858   -0.004796    0.166667   -0.001694    0.001837    0.208333   -0.000498    0.007217    0.250000    0.000911   -0.003384
5.38 5.48    0.637100    0.041667    0.020559    0.028087    0.083333   -0.014957    0.002721    0.125000    0.006156   -0.004961    0.166667   -0.001864    0.001932    0.208333   -0.000498    0.007199    0.250000    0.001176   -0.003415
5.39 5.49    0.634921    0.041667    0.020399    0.028474    0.083333   -0.015176    0.002675    0.125000    0.006213   -0.005160    0.166667   -0.002009    0.002036    0.208333   -0.000431    0.007206    0.250000    0.001325   -0.003314
5.40 5.50    0.632735    0.041667    0.020308    0.028948    0.083333   -0.015365    0.002438    0.125000    0.006261   -0.005433    0.166667   -0.002099    0.001992    0.208333   -0.000291    0.007378    0.250000    0.001570   -0.003281
5.41 5.51    0.630545    0.041667    0.020325    0.029410    0.083333   -0.015506    0.002325    0.125000    0.006359   -0.005739    0.166667   -0.002203    0.001882    0.208333   -0.000048    0.007611    0.250000    0.001703   -0.003222
5.42 5.52    0.628349    0.041667    0.020476    0.029816    0.083333   -0.015746    0.002318    0.125000    0.006389   -0.006038    0.166667   -0.002073    0.001835    0.208333    0.000232    0.007729    0.250000    0.001785   -0.003224
5.43 5.53    0.626147    0.041667    0.020556    0.030196    0.083333   -0.015874    0.002342    0.125000    0.006421   -0.006290    0.166667   -0.001824    0.001731    0.208333    0.000451    0.007793    0.250000    0.001895   -0.003192
5.44 5.54    0.623940    0.041667    0.020478    0.030410    0.083333   -0.015981    0.002330    0.125000    0.006543   -0.006454    0.166667   -0.001492    0.001550    0.208333    0.000492    0.007868    0.250000    0.002035   -0.003226
5.45 5.55    0.621729    0.041667    0.020391    0.030707    0.083333   -0.016058    0.002405    0.125000    0.006689   -0.006444    0.166667   -0.001294    0.001514    0.208333    0.000615    0.007903    0.250000    0.002279   -0.003169
5.46 5.56    0.619512    0.041667    0.020317    0.031063    0.083333   -0.016386    0.002337    0.125000    0.006828   -0.006544    0.166667   -0.001034    0.001379    0.208333    0.000760    0.007920    0.250000    0.002584   -0.003248
5.47 5.57    0.617290    0.041667    0.020835    0.031545    0.083333   -0.016860    0.002387    0.125000    0.006938   -0.006754    0.166667   -0.000735    0.001489    0.208333    0.000822    0.008019    0.250000    0.002713   -0.003481
5.48 5.58    0.615063    0.041667    0.021409    0.032061    0.083333   -0.017368    0.002516    0.125000    0.007059   -0.006970    0.166667   -0.000463    0.001486    0.208333    0.000895    0.008207    0.250000    0.002649   -0.003665
5.49 5.59    0.612831    0.041667    0.021843    0.032418    0.083333   -0.017760    0.002596    0.125000    0.007242   -0.007166    0.166667   -0.000307    0.001467    0.208333    0.000811    0.008370    0.250000    0.002792   -0.003728
5.50 5.60    0.610595    0.041667    0.022213    0.032765    0.083333   -0.018019    0.002746    0.125000    0.007359   -0.007341    0.166667   -0.000140    0.001614    0.208333    0.000718    0.008446    0.250000    0.002997   -0.003813
5.51 5.61    0.608354    0.041667    0.022623    0.033145    0.083333   -0.018364    0.002796    0.125000    0.007496   -0.007485    0.166667    0.000064    0.001698    0.208333    0.000598    0.008477    0.250000    0.003097   -0.003914
5.52 5.62    0.606108    0.041667    0.023000    0.033440    0.083333   -0.018570    0.002763    0.125000    0.007676   -0.007706    0.166667    0.000140    0.001669    0.208333    0.000675    0.008580    0.250000    0.003321   -0.004014
5.53 5.63    0.603858    0.041667    0.023263    0.033804    0.083333   -0.019024    0.002816    0.125000    0.007933   -0.007972    0.166667    0.000201    0.001672    0.208333    0.000659    0.008754    0.250000    0.003386   -0.004121
5.54 5.64    0.601604    0.041667    0.023476    0.034260    0.083333   -0.019493    0.002876    0.125000    0.008030   -0.008302    0.166667    0.000100    0.001738    0.208333    0.000694    0.008921    0.250000    0.003565   -0.004146
5.55 5.65    0.599345    0.041667    0.023762    0.034883    0.083333   -0.019859    0.002736    0.125000    0.007971   -0.008655    0.166667   -0.000113    0.001860    0.208333    0.000808    0.009211    0.250000    0.003758   -0.004236
5.56 5.66    0.597082    0.041667    0.023957    0.035436    0.083333   -0.020060    0.002818    0.125000    0.007912   -0.008980    0.166667   -0.000361    0.002091    0.208333    0.000785    0.009493    0.250000    0.003745   -0.004280
5.57 5.67    0.594815    0.041667    0.023718    0.035697    0.083333   -0.020251    0.003016    0.125000    0.007926   -0.009236    0.166667   -0.000621    0.002099    0.208333    0.000754    0.009684    0.250000    0.003907   -0.004328
5.58 5.68    0.592543    0.041667    0.023602    0.035889    0.083333   -0.020455    0.003221    0.125000    0.007834   -0.009407    0.166667   -0.000748    0.002251    0.208333    0.000957    0.009753    0.250000    0.004134   -0.004403
5.59 5.69    0.590268    0.041667    0.023582    0.036135    0.083333   -0.020737    0.003520    0.125000    0.007479   -0.009620    0.166667   -0.000703    0.002369    0.208333    0.001090    0.009858    0.250000    0.003993   -0.004614
5.60 5.70    0.587989    0.041667    0.023632    0.036530    0.083333   -0.021204    0.003935    0.125000    0.007425   -0.009750    0.166667   -0.000755    0.002435    0.208333    0.001018    0.010046    0.250000    0.003895   -0.004781
5.61 5.71    0.585706    0.041667    0.023600    0.036724    0.083333   -0.021637    0.004155    0.125000    0.007336   -0.009850    0.166667   -0.000906    0.002606    0.208333    0.000798    0.010416    0.250000    0.004042   -0.004935
5.62 5.72    0.583420    0.041667    0.023421    0.037088    0.083333   -0.022051    0.004579    0.125000    0.007053   -0.009971    0.166667   -0.001376    0.002682    0.208333    0.000541    0.010715    0.250000    0.004121   -0.005059
5.63 5.73    0.581130    0.041667    0.023398    0.037264    0.083333   -0.022243    0.004960    0.125000    0.006714   -0.010083    0.166667   -0.001766    0.002795    0.208333    0.000204    0.010978    0.250000    0.004166   -0.005224
5.64 5.74    0.578836    0.041667    0.023228    0.037448    0.083333   -0.022466    0.005288    0.125000    0.006620   -0.009947    0.166667   -0.002220    0.002872    0.208333   -0.000183    0.011272    0.250000    0.004174   -0.005393
5.65 5.75    0.576539    0.041667    0.023071    0.037447    0.083333   -0.022889    0.005854    0.125000    0.006799   -0.010035    0.166667   -0.002775    0.002806    0.208333   -0.000684    0.011488    0.250000    0.004050   -0.005728
5.66 5.76    0.574239    0.041667    0.022930    0.037357    0.083333   -0.023373    0.006331    0.125000    0.006913   -0.010231    0.166667   -0.003491    0.002883    0.208333   -0.001050    0.011774    0.250000    0.004083   -0.006174
5.67 5.77    0.571935    0.041667    0.023132    0.036476    0.083333   -0.023518    0.006961    0.125000    0.007335   -0.010479    0.166667   -0.005100    0.003382    0.208333   -0.001777    0.012125    0.250000    0.004335   -0.006939
5.68 5.78    0.569628    0.041667    0.023341    0.037401    0.083333   -0.024129    0.007112    0.125000    0.007415   -0.010723    0.166667   -0.004822    0.002683    0.208333   -0.000816    0.012530    0.250000    0.003786   -0.007238
5.69 5.79    0.567319    0.041667    0.020380    0.038658    0.083333   -0.024786    0.004580    0.125000    0.007231   -0.008615    0.166667   -0.004251    0.000790    0.208333    0.000433    0.013461    0.250000    0.005244   -0.007869
5.70 5.80    0.565006    0.041667    0.019727    0.039611    0.083333   -0.024969    0.003447    0.125000    0.006575   -0.009112    0.166667   -0.003920    0.000577    0.208333    0.000840    0.013605    0.250000    0.005387   -0.007717
5.71 5.81    0.562690    0.041667    0.017573    0.041240    0.083333   -0.025109    0.001340    0.125000    0.005981   -0.008704    0.166667   -0.003563   -0.000061    0.208333    0.001237    0.014235    0.250000    0.006655   -0.007651
5.72 5.82    0.560372    0.041667    0.019971    0.042462    0.083333   -0.025263    0.001155    0.125000    0.006142   -0.008809    0.166667   -0.005001    0.000520    0.208333   -0.000297    0.012030    0.250000    0.006112   -0.006519
5.73 5.83    0.558051    0.041667    0.022768    0.042424    0.083333   -0.026561    0.000772    0.125000    0.008311   -0.008470    0.166667   -0.006297    0.000234    0.208333    0.000588    0.011887    0.250000    0.005208   -0.006648
5.74 5.84    0.555728    0.041667    0.022773    0.042853    0.083333   -0.026747    0.000259    0.125000    0.008437   -0.008413    0.166667   -0.006454    0.000037    0.208333    0.000889    0.011850    0.250000    0.005306   -0.006712
5.75 5.85    0.553402    0.041667    0.022789    0.043508    0.083333   -0.026828   -0.000593    0.125000    0.008437   -0.008192    0.166667   -0.006505   -0.000201    0.208333    0.001301    0.011770    0.250000    0.005505   -0.006662
5.76 5.86    0.551074    0.041667    0.022847    0.044667    0.083333   -0.026752   -0.001900    0.125000    0.008464   -0.007763    0.166667   -0.006439   -0.000754    0.208333    0.001868    0.011560    0.250000    0.005815   -0.006410
5.77 5.87    0.548743    0.041667    0.022556    0.048141    0.083333   -0.026462   -0.004766    0.125000    0.007970   -0.006980    0.166667   -0.004552   -0.002155    0.208333    0.003383    0.010857    0.250000    0.006109   -0.005360
5.78 5.88    0.546411    0.041667    0.021367    0.049514    0.083333   -0.025073   -0.009823    0.125000    0.008020   -0.004418    0.166667   -0.006199   -0.002678    0.208333    0.002913    0.009751    0.250000    0.007903   -0.004025
5.79 5.89    0.544076    0.041667    0.029548    0.049955    0.083333   -0.026893   -0.007660    0.125000    0.009170   -0.008962    0.166667   -0.009383    0.001107    0.208333   -0.000507    0.006722    0.250000    0.004401   -0.001864
5.80 5.90    0.541740    0.041667    0.034516    0.050396    0.083333   -0.023518   -0.007960    0.125000    0.012500   -0.005126    0.166667   -0.015394    0.001721    0.208333   -0.002731    0.003771    0.250000    0.004062   -0.000861
